"EmpID","Time","User","EventId","Type"
"@{Description=IS-261}","1/15/2019 12:08:07 AM","waleed.basit","4800","System was Locked"
"@{Description=IS-261}","1/15/2019 12:00:16 AM","waleed.basit","4801","System was UnLock"
"@{Description=IS-261}","1/14/2019 11:58:50 PM","waleed.basit","4800","System was Locked"
"@{Description=IS-230}","1/14/2019 11:55:42 PM","m.usman","4801","System was UnLock"
"@{Description=IS-230}","1/14/2019 11:54:40 PM","m.usman","4800","System was Locked"
"@{Description=IS-261}","1/14/2019 11:53:28 PM","waleed.basit","4801","System was UnLock"
"@{Description=IS-261}","1/14/2019 11:50:46 PM","waleed.basit","4800","System was Locked"
"@{Description=IS-230}","1/14/2019 11:46:18 PM","m.usman","4801","System was UnLock"
"@{Description=IS-230}","1/14/2019 11:46:06 PM","m.usman","4800","System was Locked"
"@{Description=IS-261}","1/14/2019 11:45:18 PM","waleed.basit","4801","System was UnLock"
"@{Description=IS-230}","1/14/2019 11:40:56 PM","m.usman","4801","System was UnLock"
"@{Description=IS-209}","1/14/2019 11:39:49 PM","Muhammad.Khurram","4801","System was UnLock"
"@{Description=IS-230}","1/14/2019 11:35:48 PM","m.usman","4800","System was Locked"
"@{Description=IS-209}","1/14/2019 11:33:07 PM","Muhammad.Khurram","4800","System was Locked"
"@{Description=IS-261}","1/14/2019 11:28:57 PM","waleed.basit","4800","System was Locked"
"@{Description=IS-261}","1/14/2019 11:23:45 PM","waleed.basit","4801","System was UnLock"
"@{Description=IS-282}","1/14/2019 11:18:09 PM","Muhammad.Uzair","4801","System was UnLock"
"@{Description=IS-282}","1/14/2019 11:16:42 PM","Muhammad.Uzair","4800","System was Locked"
"@{Description=IS-261}","1/14/2019 11:16:27 PM","waleed.basit","4800","System was Locked"
"@{Description=IS-261}","1/14/2019 11:08:13 PM","waleed.basit","4801","System was UnLock"
"@{Description=IS-230}","1/14/2019 10:56:16 PM","m.usman","4801","System was UnLock"
"@{Description=IS-282}","1/14/2019 10:49:38 PM","Muhammad.Uzair","4801","System was UnLock"
"@{Description=IS-282}","1/14/2019 10:48:10 PM","Muhammad.Uzair","4800","System was Locked"
"@{Description=IS-282}","1/14/2019 10:42:55 PM","Muhammad.Uzair","4801","System was UnLock"
"@{Description=IS-230}","1/14/2019 10:41:26 PM","m.usman","4800","System was Locked"
"@{Description=IS-306}","1/14/2019 10:37:43 PM","Ahsan.rafiq","4800","System was Locked"
"@{Description=IS-282}","1/14/2019 10:37:04 PM","Muhammad.Uzair","4800","System was Locked"
"@{Description=IS-209}","1/14/2019 10:35:28 PM","NINEALPHA\Muhammad.Khurram","7001","Logon"
"@{Description=IS-209}","1/14/2019 10:29:32 PM","NINEALPHA\Muhammad.Khurram","6005","System Startup"
"@{Description=IS-261}","1/14/2019 10:21:03 PM","waleed.basit","4800","System was Locked"
"@{Description=IS-282}","1/14/2019 10:18:05 PM","Muhammad.Uzair","4801","System was UnLock"
"@{Description=IS-299}","1/14/2019 9:54:02 PM","Arooj","4801","System was UnLock"
"@{Description=IS-299}","1/14/2019 9:52:54 PM","Arooj","4800","System was Locked"
"@{Description=IS-282}","1/14/2019 9:34:42 PM","Muhammad.Uzair","4800","System was Locked"
"@{Description=IS-261}","1/14/2019 9:34:20 PM","waleed.basit","4801","System was UnLock"
"@{Description=IS-285}","1/14/2019 9:32:28 PM","NINEALPHA\Ehsan.Ali","7002","Logoff"
"@{Description=IS-285}","1/14/2019 9:32:26 PM","Ehsan.Ali","4647","User initiated logoff"
"@{Description=IS-285}","1/14/2019 9:30:45 PM","Ehsan.Ali","4801","System was UnLock"
"@{Description=IS-261}","1/14/2019 9:26:12 PM","waleed.basit","4800","System was Locked"
"@{Description=IS-282}","1/14/2019 9:26:01 PM","Muhammad.Uzair","4801","System was UnLock"
"@{Description=IS-285}","1/14/2019 9:23:44 PM","Ehsan.Ali","4800","System was Locked"
"@{Description=IS-259}","1/14/2019 9:08:58 PM","anas.farooq","6005","System Startup"
"@{Description=IS-288}","1/14/2019 9:07:27 PM","NINEALPHA\usman.khan","7002","Logoff"
"@{Description=IS-288}","1/14/2019 9:07:26 PM","usman.khan","4647","User initiated logoff"
"@{Description=IS-259}","1/14/2019 9:07:19 PM","anas.farooq","6006","System Shutdown"
"@{Description=IS-259}","1/14/2019 9:07:08 PM","NINEALPHA\anas.farooq","7002","Logoff"
"@{Description=IS-259}","1/14/2019 9:07:07 PM","anas.farooq","4647","User initiated logoff"
"@{Description=IS-282}","1/14/2019 9:03:06 PM","Muhammad.Uzair","4800","System was Locked"
"@{Description=IS-280}","1/14/2019 9:01:45 PM","NINEALPHA\Tariq.Akram","7002","Logoff"
"@{Description=IS-280}","1/14/2019 9:01:43 PM","Tariq.Akram","4647","User initiated logoff"
"@{Description=IS-261}","1/14/2019 9:01:01 PM","waleed.basit","4801","System was UnLock"
"@{Description=IS-081}","1/14/2019 8:57:01 PM","hassaan.arshad","4800","System was Locked"
"@{Description=IS-280}","1/14/2019 8:53:16 PM","Tariq.Akram","4801","System was UnLock"
"@{Description=IS-282}","1/14/2019 8:52:40 PM","Muhammad.Uzair","4801","System was UnLock"
"@{Description=IS-280}","1/14/2019 8:50:34 PM","Tariq.Akram","4800","System was Locked"
"@{Description=IS-285}","1/14/2019 8:48:13 PM","Ehsan.Ali","4801","System was UnLock"
"@{Description=IS-282}","1/14/2019 8:47:56 PM","Muhammad.Uzair","4800","System was Locked"
"@{Description=IS-285}","1/14/2019 8:46:42 PM","Ehsan.Ali","4800","System was Locked"
"@{Description=IS-280}","1/14/2019 8:44:05 PM","Tariq.Akram","4801","System was UnLock"
"@{Description=IS-230}","1/14/2019 8:42:16 PM","m.usman","4801","System was UnLock"
"@{Description=IS-230}","1/14/2019 8:41:00 PM","m.usman","4800","System was Locked"
"@{Description=IS-273}","1/14/2019 8:39:43 PM","NINEALPHA\Abubakar.Malik","7002","Logoff"
"@{Description=IS-273}","1/14/2019 8:39:43 PM","Abubakar.Malik","4647","User initiated logoff"
"@{Description=IS-285}","1/14/2019 8:38:14 PM","Ehsan.Ali","4801","System was UnLock"
"@{Description=IS-285}","1/14/2019 8:36:11 PM","Ehsan.Ali","4800","System was Locked"
"@{Description=IS-003}","1/14/2019 8:35:25 PM","Zulfiqar.Javed","6006","System Shutdown"
"@{Description=IS-003}","1/14/2019 8:35:23 PM","NINEALPHA\Zulfiqar.Javed","7002","Logoff"
"@{Description=IS-003}","1/14/2019 8:35:23 PM","Zulfiqar.Javed","4647","User initiated logoff"
"@{Description=IS-307}","1/14/2019 8:33:40 PM","NINEALPHA\Shehryar.kabir","7002","Logoff"
"@{Description=IS-307}","1/14/2019 8:33:39 PM","Shehryar.kabir","4647","User initiated logoff"
"@{Description=IS-262}","1/14/2019 8:33:30 PM","sulman.shabbir","4800","System was Locked"
"@{Description=IS-307}","1/14/2019 8:33:09 PM","Shehryar.kabir","4801","System was UnLock"
"@{Description=IS-285}","1/14/2019 8:31:03 PM","Ehsan.Ali","4801","System was UnLock"
"@{Description=IS-285}","1/14/2019 8:30:56 PM","Ehsan.Ali","4800","System was Locked"
"@{Description=IS-280}","1/14/2019 8:29:59 PM","Tariq.Akram","4800","System was Locked"
"@{Description=IS-259}","1/14/2019 8:27:42 PM","anas.farooq","4800","System was Locked"
"@{Description=IS-280}","1/14/2019 8:23:34 PM","Tariq.Akram","4801","System was UnLock"
"@{Description=IS-280}","1/14/2019 8:22:36 PM","Tariq.Akram","4800","System was Locked"
"@{Description=IS-230}","1/14/2019 8:21:15 PM","m.usman","4801","System was UnLock"
"@{Description=IS-082}","1/14/2019 8:19:32 PM","Muhammad.Khabbab","4800","System was Locked"
"@{Description=IS-082}","1/14/2019 8:15:11 PM","Muhammad.Khabbab","4801","System was UnLock"
"@{Description=IS-307}","1/14/2019 8:14:01 PM","Shehryar.kabir","4800","System was Locked"
"@{Description=IS-280}","1/14/2019 8:12:33 PM","Tariq.Akram","4801","System was UnLock"
"@{Description=IS-285}","1/14/2019 8:10:50 PM","Ehsan.Ali","4801","System was UnLock"
"@{Description=IS-280}","1/14/2019 8:09:04 PM","Tariq.Akram","4800","System was Locked"
"@{Description=IS-082}","1/14/2019 8:08:37 PM","Muhammad.Khabbab","4800","System was Locked"
"@{Description=IS-277}","1/14/2019 8:07:52 PM","NINEALPHA\Amaid.Niazi","7002","Logoff"
"@{Description=IS-277}","1/14/2019 8:07:40 PM","Amaid.Niazi","4647","User initiated logoff"
"@{Description=IS-230}","1/14/2019 8:05:31 PM","m.usman","4800","System was Locked"
"@{Description=IS-285}","1/14/2019 8:04:34 PM","Ehsan.Ali","4800","System was Locked"
"@{Description=IS-310}","1/14/2019 8:03:53 PM","Muhammad.Aqeel","4800","System was Locked"
"@{Description=IS-285}","1/14/2019 7:59:28 PM","Ehsan.Ali","4801","System was UnLock"
"@{Description=IS-285}","1/14/2019 7:58:22 PM","Ehsan.Ali","4800","System was Locked"
"@{Description=IS-313}","1/14/2019 7:58:07 PM","Moazzam.Ali","4800","System was Locked"
"@{Description=IS-265}","1/14/2019 7:56:54 PM","NINEALPHA\nouman.asghar","7002","Logoff"
"@{Description=IS-265}","1/14/2019 7:56:52 PM","nouman.asghar","4647","User initiated logoff"
"@{Description=IS-230}","1/14/2019 7:56:43 PM","m.usman","4801","System was UnLock"
"@{Description=IS-004}","1/14/2019 7:55:04 PM","Usman.Tahir","6006","System Shutdown"
"@{Description=IS-004}","1/14/2019 7:55:02 PM","NINEALPHA\Usman.Tahir","7002","Logoff"
"@{Description=IS-004}","1/14/2019 7:55:01 PM","Usman.Tahir","4647","User initiated logoff"
"@{Description=IS-005}","1/14/2019 7:52:18 PM","hassan.tariq","4800","System was Locked"
"@{Description=IS-285}","1/14/2019 7:49:45 PM","Ehsan.Ali","4801","System was UnLock"
"@{Description=IS-313}","1/14/2019 7:47:43 PM","Moazzam.Ali","4801","System was UnLock"
"@{Description=IS-231}","1/14/2019 7:47:03 PM","ali.hassan","4800","System was Locked"
"@{Description=IS-285}","1/14/2019 7:47:02 PM","Ehsan.Ali","4800","System was Locked"
"@{Description=IS-313}","1/14/2019 7:43:51 PM","Moazzam.Ali","4800","System was Locked"
"@{Description=IS-025}","1/14/2019 7:43:12 PM","m.zafar","4800","System was Locked"
"@{Description=IS-224}","1/14/2019 7:41:44 PM","ahsan.daewood","6006","System Shutdown"
"@{Description=IS-224}","1/14/2019 7:41:43 PM","NINEALPHA\Ahsan.Daewood","7002","Logoff"
"@{Description=IS-224}","1/14/2019 7:41:43 PM","ahsan.daewood","4647","User initiated logoff"
"@{Description=IS-224}","1/14/2019 7:40:56 PM","ahsan.daewood","4801","System was UnLock"
"@{Description=IS-224}","1/14/2019 7:37:30 PM","ahsan.daewood","4800","System was Locked"
"@{Description=IS-279}","1/14/2019 7:36:20 PM","Nazim.Hussain","4800","System was Locked"
"@{Description=IS-319}","1/14/2019 7:35:45 PM","NINEALPHA\ahmad.talal","7002","Logoff"
"@{Description=IS-319}","1/14/2019 7:35:44 PM","ahmad.talal","4647","User initiated logoff"
"@{Description=IS-230}","1/14/2019 7:32:41 PM","m.usman","4800","System was Locked"
"@{Description=IS-224}","1/14/2019 7:31:57 PM","ahsan.daewood","4801","System was UnLock"
"@{Description=IS-313}","1/14/2019 7:31:11 PM","Moazzam.Ali","4801","System was UnLock"
"@{Description=IS-313}","1/14/2019 7:29:45 PM","Moazzam.Ali","4800","System was Locked"
"@{Description=IS-304}","1/14/2019 7:24:09 PM","NINEALPHA\Hamza.Majid","6006","System Shutdown"
"@{Description=IS-304}","1/14/2019 7:24:08 PM","NINEALPHA\Hamza.Majid","7002","Logoff"
"@{Description=IS-304}","1/14/2019 7:24:08 PM","Hamza.Majid","4647","User initiated logoff"
"@{Description=IS-284}","1/14/2019 7:22:52 PM","Muhammad.Rizwan","4800","System was Locked"
"@{Description=IS-280}","1/14/2019 7:22:32 PM","Tariq.Akram","4801","System was UnLock"
"@{Description=IS-280}","1/14/2019 7:22:11 PM","Tariq.Akram","4800","System was Locked"
"@{Description=IS-304}","1/14/2019 7:21:41 PM","Hamza.Majid","4801","System was UnLock"
"@{Description=IS-285}","1/14/2019 7:19:50 PM","Ehsan.Ali","4801","System was UnLock"
"@{Description=IS-003}","1/14/2019 7:19:20 PM","Zulfiqar.Javed","4801","System was UnLock"
"@{Description=IS-214}","1/14/2019 7:19:14 PM","NINEALPHA\Zeeshan.Rafique","7002","Logoff"
"@{Description=IS-214}","1/14/2019 7:19:08 PM","Zeeshan.Rafique","4647","User initiated logoff"
"@{Description=IS-230}","1/14/2019 7:14:16 PM","m.usman","4801","System was UnLock"
"@{Description=IS-307}","1/14/2019 7:13:38 PM","Toseef.Shahid","6006","System Shutdown"
"@{Description=IS-307}","1/14/2019 7:13:38 PM","NINEALPHA\Toseef.Shahid","7002","Logoff"
"@{Description=IS-307}","1/14/2019 7:13:37 PM","Toseef.Shahid","4647","User initiated logoff"
"@{Description=IS-315}","1/14/2019 7:12:35 PM","javed.iqbal","4800","System was Locked"
"@{Description=IS-315}","1/14/2019 7:12:26 PM","javed.iqbal","4801","System was UnLock"
"@{Description=IS-315}","1/14/2019 7:12:02 PM","javed.iqbal","4800","System was Locked"
"@{Description=IS-224}","1/14/2019 7:09:55 PM","ahsan.daewood","4800","System was Locked"
"@{Description=IS-315}","1/14/2019 7:09:00 PM","javed.iqbal","4801","System was UnLock"
"@{Description=IS-315}","1/14/2019 7:08:25 PM","javed.iqbal","4800","System was Locked"
"@{Description=IS-285}","1/14/2019 7:06:41 PM","Ehsan.Ali","4800","System was Locked"
"@{Description=IS-230}","1/14/2019 7:05:07 PM","m.usman","4800","System was Locked"
"@{Description=IS-297}","1/14/2019 7:03:17 PM","Shoaib.Rafaqat","4800","System was Locked"
"@{Description=IS-003}","1/14/2019 7:02:52 PM","Zulfiqar.Javed","4800","System was Locked"
"@{Description=IS-003}","1/14/2019 7:02:01 PM","Zulfiqar.Javed","4801","System was UnLock"
"@{Description=IS-224}","1/14/2019 7:00:56 PM","ahsan.daewood","4801","System was UnLock"
"@{Description=IS-285}","1/14/2019 7:00:39 PM","Ehsan.Ali","4801","System was UnLock"
"@{Description=IS-224}","1/14/2019 7:00:29 PM","ahsan.daewood","4800","System was Locked"
"@{Description=IS-214}","1/14/2019 6:59:45 PM","Zeeshan.Rafique","4801","System was UnLock"
"@{Description=IS-003}","1/14/2019 6:58:51 PM","Zulfiqar.Javed","4800","System was Locked"
"@{Description=IS-285}","1/14/2019 6:58:32 PM","Ehsan.Ali","4800","System was Locked"
"@{Description=IS-224}","1/14/2019 6:53:13 PM","ahsan.daewood","4801","System was UnLock"
"@{Description=IS-289}","1/14/2019 6:52:26 PM","Muhammad.Hussain","6006","System Shutdown"
"@{Description=IS-285}","1/14/2019 6:52:20 PM","Ehsan.Ali","4801","System was UnLock"
"@{Description=IS-289}","1/14/2019 6:52:20 PM","NINEALPHA\Muhammad.Hussain","7002","Logoff"
"@{Description=IS-289}","1/14/2019 6:52:17 PM","Muhammad.Hussain","4647","User initiated logoff"
"@{Description=IS-280}","1/14/2019 6:52:06 PM","Tariq.Akram","4801","System was UnLock"
"@{Description=IS-314}","1/14/2019 6:50:57 PM","rafiullah.khan","4800","System was Locked"
"@{Description=IS-224}","1/14/2019 6:49:04 PM","ahsan.daewood","4800","System was Locked"
"@{Description=IS-285}","1/14/2019 6:48:28 PM","Ehsan.Ali","4800","System was Locked"
"@{Description=IS-214}","1/14/2019 6:46:14 PM","Zeeshan.Rafique","4800","System was Locked"
"@{Description=IS-262}","1/14/2019 6:45:03 PM","sulman.shabbir","4801","System was UnLock"
"@{Description=IS-304}","1/14/2019 6:43:39 PM","Hamza.Majid","4800","System was Locked"
"@{Description=IS-307}","1/14/2019 6:39:19 PM","Shehryar.kabir","4801","System was UnLock"
"@{Description=IS-262}","1/14/2019 6:38:17 PM","sulman.shabbir","4800","System was Locked"
"@{Description=IS-224}","1/14/2019 6:37:56 PM","ahsan.daewood","4801","System was UnLock"
"@{Description=IS-224}","1/14/2019 6:37:43 PM","ahsan.daewood","4800","System was Locked"
"@{Description=IS-313}","1/14/2019 6:35:48 PM","Moazzam.Ali","4801","System was UnLock"
"@{Description=IS-214}","1/14/2019 6:35:28 PM","Zeeshan.Rafique","4801","System was UnLock"
"@{Description=IS-265}","1/14/2019 6:35:15 PM","nouman.asghar","4801","System was UnLock"
"@{Description=IS-259}","1/14/2019 6:34:30 PM","anas.farooq","4801","System was UnLock"
"@{Description=IS-314}","1/14/2019 6:34:02 PM","rafiullah.khan","4801","System was UnLock"
"@{Description=IS-224}","1/14/2019 6:32:38 PM","ahsan.daewood","4801","System was UnLock"
"@{Description=IS-315}","1/14/2019 6:32:20 PM","javed.iqbal","4801","System was UnLock"
"@{Description=IS-224}","1/14/2019 6:32:10 PM","ahsan.daewood","4800","System was Locked"
"@{Description=IS-315}","1/14/2019 6:31:51 PM","javed.iqbal","4800","System was Locked"
"@{Description=IS-003}","1/14/2019 6:28:49 PM","Zulfiqar.Javed","4801","System was UnLock"
"@{Description=IS-307}","1/14/2019 6:28:23 PM","Shehryar.kabir","4800","System was Locked"
"@{Description=IS-259}","1/14/2019 6:27:53 PM","anas.farooq","4800","System was Locked"
"@{Description=IS-280}","1/14/2019 6:27:23 PM","Tariq.Akram","4800","System was Locked"
"@{Description=IS-230}","1/14/2019 6:26:08 PM","m.usman","4801","System was UnLock"
"@{Description=IS-313}","1/14/2019 6:25:48 PM","Moazzam.Ali","4800","System was Locked"
"@{Description=IS-003}","1/14/2019 6:24:41 PM","Zulfiqar.Javed","4800","System was Locked"
"@{Description=IS-318}","1/14/2019 6:24:39 PM","maryam.shahid","6006","System Shutdown"
"@{Description=IS-318}","1/14/2019 6:24:33 PM","NINEALPHA\maryam.shahid","7002","Logoff"
"@{Description=IS-318}","1/14/2019 6:24:30 PM","maryam.shahid","4647","User initiated logoff"
"@{Description=IS-003}","1/14/2019 6:22:33 PM","Zulfiqar.Javed","4801","System was UnLock"
"@{Description=IS-003}","1/14/2019 6:22:18 PM","Zulfiqar.Javed","4800","System was Locked"
"@{Description=IS-265}","1/14/2019 6:22:01 PM","nouman.asghar","4800","System was Locked"
"@{Description=IS-315}","1/14/2019 6:20:11 PM","javed.iqbal","4801","System was UnLock"
"@{Description=IS-315}","1/14/2019 6:20:02 PM","javed.iqbal","4800","System was Locked"
"@{Description=IS-314}","1/14/2019 6:14:56 PM","rafiullah.khan","4800","System was Locked"
"@{Description=IS-314}","1/14/2019 6:14:00 PM","rafiullah.khan","4801","System was UnLock"
"@{Description=IS-265}","1/14/2019 6:13:18 PM","nouman.asghar","4801","System was UnLock"
"@{Description=IS-319}","1/14/2019 6:12:18 PM","ahmad.talal","4801","System was UnLock"
"@{Description=IS-310}","1/14/2019 6:11:57 PM","Muhammad.Aqeel","4801","System was UnLock"
"@{Description=IS-265}","1/14/2019 6:11:06 PM","nouman.asghar","4800","System was Locked"
"@{Description=IS-004}","1/14/2019 6:09:21 PM","Usman.Tahir","4801","System was UnLock"
"@{Description=IS-082}","1/14/2019 6:09:10 PM","Muhammad.Khabbab","4801","System was UnLock"
"@{Description=IS-299}","1/14/2019 6:08:40 PM","Arooj","4801","System was UnLock"
"@{Description=IS-310}","1/14/2019 6:08:32 PM","Muhammad.Aqeel","4800","System was Locked"
"@{Description=IS-314}","1/14/2019 6:06:41 PM","rafiullah.khan","4800","System was Locked"
"@{Description=IS-224}","1/14/2019 6:03:57 PM","ahsan.daewood","4801","System was UnLock"
"@{Description=IS-314}","1/14/2019 6:03:36 PM","rafiullah.khan","4801","System was UnLock"
"@{Description=IS-224}","1/14/2019 6:03:25 PM","ahsan.daewood","4800","System was Locked"
"@{Description=IS-319}","1/14/2019 6:01:08 PM","ahmad.talal","4800","System was Locked"
"@{Description=IS-314}","1/14/2019 5:59:43 PM","rafiullah.khan","4800","System was Locked"
"@{Description=IS-003}","1/14/2019 5:59:35 PM","Zulfiqar.Javed","4801","System was UnLock"
"@{Description=IS-005}","1/14/2019 5:58:07 PM","hassan.tariq","4801","System was UnLock"
"@{Description=IS-005}","1/14/2019 5:56:20 PM","hassan.tariq","4800","System was Locked"
"@{Description=IS-299}","1/14/2019 5:54:39 PM","Arooj","4800","System was Locked"
"@{Description=IS-314}","1/14/2019 5:54:14 PM","rafiullah.khan","4801","System was UnLock"
"@{Description=IS-288}","1/14/2019 5:53:30 PM","usman.khan","4801","System was UnLock"
"@{Description=IS-310}","1/14/2019 5:53:27 PM","Muhammad.Aqeel","4801","System was UnLock"
"@{Description=IS-285}","1/14/2019 5:53:05 PM","Ehsan.Ali","4801","System was UnLock"
"@{Description=IS-282}","1/14/2019 5:50:57 PM","Muhammad.Uzair","4801","System was UnLock"
"@{Description=IS-319}","1/14/2019 5:50:11 PM","ahmad.talal","4801","System was UnLock"
"@{Description=IS-265}","1/14/2019 5:49:20 PM","nouman.asghar","4801","System was UnLock"
"@{Description=IS-259}","1/14/2019 5:48:13 PM","anas.farooq","4801","System was UnLock"
"@{Description=IS-280}","1/14/2019 5:46:29 PM","Tariq.Akram","4801","System was UnLock"
"@{Description=IS-279}","1/14/2019 5:45:09 PM","Nazim.Hussain","4801","System was UnLock"
"@{Description=IS-319}","1/14/2019 5:44:16 PM","ahmad.talal","4800","System was Locked"
"@{Description=IS-318}","1/14/2019 5:43:35 PM","maryam.shahid","4801","System was UnLock"
"@{Description=IS-297}","1/14/2019 5:42:39 PM","Shoaib.Rafaqat","4801","System was UnLock"
"@{Description=IS-293}","1/14/2019 5:42:27 PM","Munir.Khan","4800","System was Locked"
"@{Description=IS-259}","1/14/2019 5:42:24 PM","anas.farooq","4800","System was Locked"
"@{Description=IS-224}","1/14/2019 5:42:15 PM","ahsan.daewood","4801","System was UnLock"
"@{Description=IS-285}","1/14/2019 5:41:23 PM","Ehsan.Ali","4800","System was Locked"
"@{Description=IS-005}","1/14/2019 5:40:20 PM","hassan.tariq","4801","System was UnLock"
"@{Description=IS-319}","1/14/2019 5:40:15 PM","ahmad.talal","4801","System was UnLock"
"@{Description=IS-319}","1/14/2019 5:39:51 PM","ahmad.talal","4800","System was Locked"
"@{Description=IS-003}","1/14/2019 5:38:57 PM","Zulfiqar.Javed","4800","System was Locked"
"@{Description=IS-005}","1/14/2019 5:36:11 PM","hassan.tariq","4800","System was Locked"
"@{Description=IS-297}","1/14/2019 5:32:12 PM","Shoaib.Rafaqat","4800","System was Locked"
"@{Description=IS-310}","1/14/2019 5:31:49 PM","Muhammad.Aqeel","4800","System was Locked"
"@{Description=IS-279}","1/14/2019 5:31:31 PM","Nazim.Hussain","4800","System was Locked"
"@{Description=IS-282}","1/14/2019 5:28:07 PM","Muhammad.Uzair","4800","System was Locked"
"@{Description=IS-319}","1/14/2019 5:26:47 PM","ahmad.talal","4801","System was UnLock"
"@{Description=IS-319}","1/14/2019 5:26:21 PM","ahmad.talal","4800","System was Locked"
"@{Description=IS-293}","1/14/2019 5:26:01 PM","Munir.Khan","4801","System was UnLock"
"@{Description=IS-288}","1/14/2019 5:25:32 PM","usman.khan","4800","System was Locked"
"@{Description=IS-319}","1/14/2019 5:24:26 PM","ahmad.talal","4801","System was UnLock"
"@{Description=IS-318}","1/14/2019 5:21:52 PM","maryam.shahid","4800","System was Locked"
"@{Description=IS-224}","1/14/2019 5:21:39 PM","ahsan.daewood","4800","System was Locked"
"@{Description=IS-314}","1/14/2019 5:20:16 PM","rafiullah.khan","4800","System was Locked"
"@{Description=IS-280}","1/14/2019 5:19:21 PM","Tariq.Akram","4800","System was Locked"
"@{Description=IS-214}","1/14/2019 5:16:31 PM","Zeeshan.Rafique","4800","System was Locked"
"@{Description=IS-315}","1/14/2019 5:16:06 PM","javed.iqbal","4801","System was UnLock"
"@{Description=IS-265}","1/14/2019 5:13:41 PM","nouman.asghar","4800","System was Locked"
"@{Description=IS-315}","1/14/2019 5:13:04 PM","javed.iqbal","4800","System was Locked"
"@{Description=IS-315}","1/14/2019 5:11:27 PM","javed.iqbal","4801","System was UnLock"
"@{Description=IS-277}","1/14/2019 5:09:46 PM","Amaid.Niazi","4801","System was UnLock"
"@{Description=IS-277}","1/14/2019 5:07:28 PM","Amaid.Niazi","4800","System was Locked"
"@{Description=IS-259}","1/14/2019 5:07:08 PM","anas.farooq","4801","System was UnLock"
"@{Description=IS-004}","1/14/2019 5:06:51 PM","Usman.Tahir","4800","System was Locked"
"@{Description=IS-005}","1/14/2019 5:06:08 PM","hassan.tariq","4801","System was UnLock"
"@{Description=IS-003}","1/14/2019 5:06:03 PM","Zulfiqar.Javed","4801","System was UnLock"
"@{Description=IS-315}","1/14/2019 5:05:28 PM","javed.iqbal","4800","System was Locked"
"@{Description=IS-315}","1/14/2019 5:03:43 PM","javed.iqbal","4801","System was UnLock"
"@{Description=IS-319}","1/14/2019 5:01:28 PM","ahmad.talal","4800","System was Locked"
"@{Description=IS-082}","1/14/2019 5:00:09 PM","Muhammad.Khabbab","4800","System was Locked"
"@{Description=IS-280}","1/14/2019 4:59:45 PM","Tariq.Akram","4801","System was UnLock"
"@{Description=IS-005}","1/14/2019 4:58:23 PM","hassan.tariq","4800","System was Locked"
"@{Description=}","1/14/2019 4:58:04 PM","inam.ullah","4800","System was Locked"
"@{Description=IS-319}","1/14/2019 4:56:50 PM","ahmad.talal","4801","System was UnLock"
